[2025-12-02 10:24:23.988] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:23.990] [OnCmdDataChanged] (0x0086,MFR_MODEL)@192
[2025-12-02 10:24:23.993] [DataChangeEventManager][EnsureHook] Hooked handler for : INV_STATUS@192
[2025-12-02 10:24:23.994] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:23.996] [OnCmdDataChanged] (0x011D,INV_STATUS)@192
[2025-12-02 10:24:24.000] [DataChangeEventManager][EnsureHook] Hooked handler for : INV_FAULT@192
[2025-12-02 10:24:24.000] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:24.002] [OnCmdDataChanged] (0x011E,INV_FAULT)@192
[2025-12-02 10:24:24.008] [DataChangeEventManager][EnsureHook] Hooked handler for : MFR_REVISION_B0B5@192
[2025-12-02 10:24:24.009] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:24.012] [OnCmdDataChanged] (0x008C,MFR_REVISION_B0B5)@192
[2025-12-02 10:24:24.017] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_FAN_SPEED_1@192
[2025-12-02 10:24:24.018] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:24.020] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@192
[2025-12-02 10:24:24.024] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_FAN_SPEED_2@192
[2025-12-02 10:24:24.025] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:24.029] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@192
[2025-12-02 10:24:24.033] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_AC_VOUT@192
[2025-12-02 10:24:24.033] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:24.036] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@192
[2025-12-02 10:24:24.040] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_OP_VA@192
[2025-12-02 10:24:24.041] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:24.045] [OnCmdDataChanged] (0x0114,READ_OP_VA)@192
[2025-12-02 10:24:24.049] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_CHG_CURR@192
[2025-12-02 10:24:24.049] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:24.051] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@192
[2025-12-02 10:24:24.055] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_VBAT@192
[2025-12-02 10:24:24.056] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:24.068] [OnCmdDataChanged] (0x011A,READ_VBAT)@192
[2025-12-02 10:24:24.076] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_TEMPERATURE_1@192
[2025-12-02 10:24:24.080] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:24.084] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@192
[2025-12-02 10:24:24.405] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_AC_VOUT@192 changed
[2025-12-02 10:24:24.405] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@192
[2025-12-02 10:24:24.408] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_CHG_CURR@192 changed
[2025-12-02 10:24:24.410] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@192
[2025-12-02 10:24:24.413] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_1@192 changed
[2025-12-02 10:24:24.416] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@192
[2025-12-02 10:24:24.418] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_2@192 changed
[2025-12-02 10:24:24.423] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@192
[2025-12-02 10:24:24.425] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_OP_VA@192 changed
[2025-12-02 10:24:24.427] [OnCmdDataChanged] (0x0114,READ_OP_VA)@192
[2025-12-02 10:24:24.429] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_TEMPERATURE_1@192 changed
[2025-12-02 10:24:24.432] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@192
[2025-12-02 10:24:24.436] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_VBAT@192 changed
[2025-12-02 10:24:24.439] [OnCmdDataChanged] (0x011A,READ_VBAT)@192
[2025-12-02 10:24:25.883] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_AC_VOUT@192 changed
[2025-12-02 10:24:25.884] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@192
[2025-12-02 10:24:25.887] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_CHG_CURR@192 changed
[2025-12-02 10:24:25.890] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@192
[2025-12-02 10:24:25.893] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_1@192 changed
[2025-12-02 10:24:25.895] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@192
[2025-12-02 10:24:25.897] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_2@192 changed
[2025-12-02 10:24:25.911] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@192
[2025-12-02 10:24:25.914] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_OP_VA@192 changed
[2025-12-02 10:24:25.918] [OnCmdDataChanged] (0x0114,READ_OP_VA)@192
[2025-12-02 10:24:25.924] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_TEMPERATURE_1@192 changed
[2025-12-02 10:24:25.926] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@192
[2025-12-02 10:24:25.930] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_VBAT@192 changed
[2025-12-02 10:24:25.932] [OnCmdDataChanged] (0x011A,READ_VBAT)@192
[2025-12-02 10:24:26.597] [DataChangeEventManager][UnsubscribeAll] connectionId = D_ujluq2GjMJxstxEwjtWg ...
[2025-12-02 10:24:26.597] (Addr, CmdName) = (192, MFR_MODEL), found connectionId = D_ujluq2GjMJxstxEwjtWg
[2025-12-02 10:24:26.599] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, MFR_MODEL)
[2025-12-02 10:24:26.602] (Addr, CmdName) = (192, INV_STATUS), found connectionId = D_ujluq2GjMJxstxEwjtWg
[2025-12-02 10:24:26.605] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, INV_STATUS)
[2025-12-02 10:24:26.609] (Addr, CmdName) = (192, INV_FAULT), found connectionId = D_ujluq2GjMJxstxEwjtWg
[2025-12-02 10:24:26.611] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, INV_FAULT)
[2025-12-02 10:24:26.613] (Addr, CmdName) = (192, MFR_REVISION_B0B5), found connectionId = D_ujluq2GjMJxstxEwjtWg
[2025-12-02 10:24:26.615] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, MFR_REVISION_B0B5)
[2025-12-02 10:24:26.617] (Addr, CmdName) = (192, READ_FAN_SPEED_1), found connectionId = D_ujluq2GjMJxstxEwjtWg
[2025-12-02 10:24:26.619] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_FAN_SPEED_1)
[2025-12-02 10:24:26.621] (Addr, CmdName) = (192, READ_FAN_SPEED_2), found connectionId = D_ujluq2GjMJxstxEwjtWg
[2025-12-02 10:24:26.624] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_FAN_SPEED_2)
[2025-12-02 10:24:26.626] (Addr, CmdName) = (192, READ_AC_VOUT), found connectionId = D_ujluq2GjMJxstxEwjtWg
[2025-12-02 10:24:26.628] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_AC_VOUT)
[2025-12-02 10:24:26.630] (Addr, CmdName) = (192, READ_OP_VA), found connectionId = D_ujluq2GjMJxstxEwjtWg
[2025-12-02 10:24:26.632] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_OP_VA)
[2025-12-02 10:24:26.635] (Addr, CmdName) = (192, READ_CHG_CURR), found connectionId = D_ujluq2GjMJxstxEwjtWg
[2025-12-02 10:24:26.636] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_CHG_CURR)
[2025-12-02 10:24:26.639] (Addr, CmdName) = (192, READ_VBAT), found connectionId = D_ujluq2GjMJxstxEwjtWg
[2025-12-02 10:24:26.641] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_VBAT)
[2025-12-02 10:24:26.643] (Addr, CmdName) = (192, READ_TEMPERATURE_1), found connectionId = D_ujluq2GjMJxstxEwjtWg
[2025-12-02 10:24:26.645] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_TEMPERATURE_1)
[2025-12-02 10:24:26.647] [DataChangeEventManager][UnsubscribeAll] done.
[2025-12-02 10:24:30.060] [DataChangeEventManager][EnsureHook] Hooked handler for : MFR_MODEL@2
[2025-12-02 10:24:30.060] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:30.063] [OnCmdDataChanged] (0x0082,MFR_MODEL)@2
[2025-12-02 10:24:30.067] [DataChangeEventManager][EnsureHook] Hooked handler for : INV_STATUS@2
[2025-12-02 10:24:30.068] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:30.071] [OnCmdDataChanged] (0x011D,INV_STATUS)@2
[2025-12-02 10:24:30.076] [DataChangeEventManager][EnsureHook] Hooked handler for : INV_FAULT@2
[2025-12-02 10:24:30.077] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:30.080] [OnCmdDataChanged] (0x011E,INV_FAULT)@2
[2025-12-02 10:24:30.085] [DataChangeEventManager][EnsureHook] Hooked handler for : MFR_REVISION_B0B5@2
[2025-12-02 10:24:30.086] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:30.089] [OnCmdDataChanged] (0x0084,MFR_REVISION_B0B5)@2
[2025-12-02 10:24:30.093] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_FAN_SPEED_1@2
[2025-12-02 10:24:30.095] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:30.098] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@2
[2025-12-02 10:24:30.102] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_FAN_SPEED_2@2
[2025-12-02 10:24:30.103] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:30.105] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@2
[2025-12-02 10:24:30.110] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_AC_VOUT@2
[2025-12-02 10:24:30.111] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:30.113] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@2
[2025-12-02 10:24:30.116] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_OP_VA@2
[2025-12-02 10:24:30.117] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:30.118] [OnCmdDataChanged] (0x0114,READ_OP_VA)@2
[2025-12-02 10:24:30.121] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_CHG_CURR@2
[2025-12-02 10:24:30.122] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:30.128] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@2
[2025-12-02 10:24:30.133] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_VBAT@2
[2025-12-02 10:24:30.134] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:30.137] [OnCmdDataChanged] (0x011A,READ_VBAT)@2
[2025-12-02 10:24:30.143] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_TEMPERATURE_1@2
[2025-12-02 10:24:30.144] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:30.146] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@2
[2025-12-02 10:24:30.774] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_AC_VOUT@2 changed
[2025-12-02 10:24:30.775] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@2
[2025-12-02 10:24:30.778] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_CHG_CURR@2 changed
[2025-12-02 10:24:30.780] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@2
[2025-12-02 10:24:30.782] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_1@2 changed
[2025-12-02 10:24:30.784] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@2
[2025-12-02 10:24:30.789] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_2@2 changed
[2025-12-02 10:24:30.792] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@2
[2025-12-02 10:24:30.795] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_TEMPERATURE_1@2 changed
[2025-12-02 10:24:30.797] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@2
[2025-12-02 10:24:30.799] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_VBAT@2 changed
[2025-12-02 10:24:30.802] [OnCmdDataChanged] (0x011A,READ_VBAT)@2
[2025-12-02 10:24:31.374] [DataChangeEventManager][UnsubscribeAll] connectionId = _bHlsuBYXI08_21Ao76haw ...
[2025-12-02 10:24:31.375] (Addr, CmdName) = (2, MFR_MODEL), found connectionId = _bHlsuBYXI08_21Ao76haw
[2025-12-02 10:24:31.378] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (2, MFR_MODEL)
[2025-12-02 10:24:31.380] (Addr, CmdName) = (2, INV_STATUS), found connectionId = _bHlsuBYXI08_21Ao76haw
[2025-12-02 10:24:31.382] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (2, INV_STATUS)
[2025-12-02 10:24:31.385] (Addr, CmdName) = (2, INV_FAULT), found connectionId = _bHlsuBYXI08_21Ao76haw
[2025-12-02 10:24:31.387] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (2, INV_FAULT)
[2025-12-02 10:24:31.389] (Addr, CmdName) = (2, MFR_REVISION_B0B5), found connectionId = _bHlsuBYXI08_21Ao76haw
[2025-12-02 10:24:31.390] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (2, MFR_REVISION_B0B5)
[2025-12-02 10:24:31.392] (Addr, CmdName) = (2, READ_FAN_SPEED_1), found connectionId = _bHlsuBYXI08_21Ao76haw
[2025-12-02 10:24:31.394] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (2, READ_FAN_SPEED_1)
[2025-12-02 10:24:31.395] (Addr, CmdName) = (2, READ_FAN_SPEED_2), found connectionId = _bHlsuBYXI08_21Ao76haw
[2025-12-02 10:24:31.397] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (2, READ_FAN_SPEED_2)
[2025-12-02 10:24:31.400] (Addr, CmdName) = (2, READ_AC_VOUT), found connectionId = _bHlsuBYXI08_21Ao76haw
[2025-12-02 10:24:31.402] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (2, READ_AC_VOUT)
[2025-12-02 10:24:31.404] (Addr, CmdName) = (2, READ_OP_VA), found connectionId = _bHlsuBYXI08_21Ao76haw
[2025-12-02 10:24:31.407] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (2, READ_OP_VA)
[2025-12-02 10:24:31.409] (Addr, CmdName) = (2, READ_CHG_CURR), found connectionId = _bHlsuBYXI08_21Ao76haw
[2025-12-02 10:24:31.411] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (2, READ_CHG_CURR)
[2025-12-02 10:24:31.412] (Addr, CmdName) = (2, READ_VBAT), found connectionId = _bHlsuBYXI08_21Ao76haw
[2025-12-02 10:24:31.415] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (2, READ_VBAT)
[2025-12-02 10:24:31.417] (Addr, CmdName) = (2, READ_TEMPERATURE_1), found connectionId = _bHlsuBYXI08_21Ao76haw
[2025-12-02 10:24:31.419] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (2, READ_TEMPERATURE_1)
[2025-12-02 10:24:31.422] [DataChangeEventManager][UnsubscribeAll] done.
[2025-12-02 10:24:43.797] [DataChangeEventManager][EnsureHook] Hooked handler for : MFR_MODEL@192
[2025-12-02 10:24:43.798] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:43.800] [OnCmdDataChanged] (0x0086,MFR_MODEL)@192
[2025-12-02 10:24:43.804] [DataChangeEventManager][EnsureHook] Hooked handler for : INV_STATUS@192
[2025-12-02 10:24:43.805] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:43.808] [OnCmdDataChanged] (0x011D,INV_STATUS)@192
[2025-12-02 10:24:43.812] [DataChangeEventManager][EnsureHook] Hooked handler for : INV_FAULT@192
[2025-12-02 10:24:43.818] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:43.823] [OnCmdDataChanged] (0x011E,INV_FAULT)@192
[2025-12-02 10:24:43.832] [DataChangeEventManager][EnsureHook] Hooked handler for : MFR_REVISION_B0B5@192
[2025-12-02 10:24:43.833] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:43.837] [OnCmdDataChanged] (0x008C,MFR_REVISION_B0B5)@192
[2025-12-02 10:24:43.842] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_FAN_SPEED_1@192
[2025-12-02 10:24:43.843] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:43.847] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@192
[2025-12-02 10:24:43.855] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_FAN_SPEED_2@192
[2025-12-02 10:24:43.856] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:43.858] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@192
[2025-12-02 10:24:43.864] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_AC_VOUT@192
[2025-12-02 10:24:43.865] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:43.868] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@192
[2025-12-02 10:24:43.872] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_OP_VA@192
[2025-12-02 10:24:43.873] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:43.876] [OnCmdDataChanged] (0x0114,READ_OP_VA)@192
[2025-12-02 10:24:43.880] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_CHG_CURR@192
[2025-12-02 10:24:43.881] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:43.885] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@192
[2025-12-02 10:24:43.891] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_VBAT@192
[2025-12-02 10:24:43.892] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:43.895] [OnCmdDataChanged] (0x011A,READ_VBAT)@192
[2025-12-02 10:24:43.899] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_TEMPERATURE_1@192
[2025-12-02 10:24:43.899] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:43.902] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@192
[2025-12-02 10:24:45.016] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_AC_VOUT@192 changed
[2025-12-02 10:24:45.017] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@192
[2025-12-02 10:24:45.020] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_CHG_CURR@192 changed
[2025-12-02 10:24:45.023] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@192
[2025-12-02 10:24:45.026] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_1@192 changed
[2025-12-02 10:24:45.028] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@192
[2025-12-02 10:24:45.030] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_2@192 changed
[2025-12-02 10:24:45.032] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@192
[2025-12-02 10:24:45.035] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_OP_VA@192 changed
[2025-12-02 10:24:45.039] [OnCmdDataChanged] (0x0114,READ_OP_VA)@192
[2025-12-02 10:24:45.042] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_TEMPERATURE_1@192 changed
[2025-12-02 10:24:45.045] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@192
[2025-12-02 10:24:45.047] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_VBAT@192 changed
[2025-12-02 10:24:45.049] [OnCmdDataChanged] (0x011A,READ_VBAT)@192
[2025-12-02 10:24:46.482] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_AC_VOUT@192 changed
[2025-12-02 10:24:46.483] [OnCmdDataChanged] (0x0108,READ_AC_VOUT)@192
[2025-12-02 10:24:46.486] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_CHG_CURR@192 changed
[2025-12-02 10:24:46.488] [OnCmdDataChanged] (0x011B,READ_CHG_CURR)@192
[2025-12-02 10:24:46.490] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_1@192 changed
[2025-12-02 10:24:46.492] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@192
[2025-12-02 10:24:46.496] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_FAN_SPEED_2@192 changed
[2025-12-02 10:24:46.499] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@192
[2025-12-02 10:24:46.501] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_OP_VA@192 changed
[2025-12-02 10:24:46.504] [OnCmdDataChanged] (0x0114,READ_OP_VA)@192
[2025-12-02 10:24:46.506] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_TEMPERATURE_1@192 changed
[2025-12-02 10:24:46.508] [OnCmdDataChanged] (0x0062,READ_TEMPERATURE_1)@192
[2025-12-02 10:24:46.511] [DataChangeEventManager][EnsureHook][CmdData.OnChanged] READ_VBAT@192 changed
[2025-12-02 10:24:46.513] [OnCmdDataChanged] (0x011A,READ_VBAT)@192
[2025-12-02 10:24:46.969] [DataChangeEventManager][UnsubscribeAll] connectionId = l6BGtZfs3dvFAr40_aN_eQ ...
[2025-12-02 10:24:46.970] (Addr, CmdName) = (192, MFR_MODEL), found connectionId = l6BGtZfs3dvFAr40_aN_eQ
[2025-12-02 10:24:46.972] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, MFR_MODEL)
[2025-12-02 10:24:46.975] (Addr, CmdName) = (192, INV_STATUS), found connectionId = l6BGtZfs3dvFAr40_aN_eQ
[2025-12-02 10:24:46.978] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, INV_STATUS)
[2025-12-02 10:24:46.980] (Addr, CmdName) = (192, INV_FAULT), found connectionId = l6BGtZfs3dvFAr40_aN_eQ
[2025-12-02 10:24:46.982] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, INV_FAULT)
[2025-12-02 10:24:46.984] (Addr, CmdName) = (192, MFR_REVISION_B0B5), found connectionId = l6BGtZfs3dvFAr40_aN_eQ
[2025-12-02 10:24:46.986] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, MFR_REVISION_B0B5)
[2025-12-02 10:24:46.988] (Addr, CmdName) = (192, READ_FAN_SPEED_1), found connectionId = l6BGtZfs3dvFAr40_aN_eQ
[2025-12-02 10:24:46.991] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_FAN_SPEED_1)
[2025-12-02 10:24:46.993] (Addr, CmdName) = (192, READ_FAN_SPEED_2), found connectionId = l6BGtZfs3dvFAr40_aN_eQ
[2025-12-02 10:24:46.996] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_FAN_SPEED_2)
[2025-12-02 10:24:46.998] (Addr, CmdName) = (192, READ_AC_VOUT), found connectionId = l6BGtZfs3dvFAr40_aN_eQ
[2025-12-02 10:24:47.001] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_AC_VOUT)
[2025-12-02 10:24:47.003] (Addr, CmdName) = (192, READ_OP_VA), found connectionId = l6BGtZfs3dvFAr40_aN_eQ
[2025-12-02 10:24:47.006] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_OP_VA)
[2025-12-02 10:24:47.007] (Addr, CmdName) = (192, READ_CHG_CURR), found connectionId = l6BGtZfs3dvFAr40_aN_eQ
[2025-12-02 10:24:47.011] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_CHG_CURR)
[2025-12-02 10:24:47.014] (Addr, CmdName) = (192, READ_VBAT), found connectionId = l6BGtZfs3dvFAr40_aN_eQ
[2025-12-02 10:24:47.016] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_VBAT)
[2025-12-02 10:24:47.018] (Addr, CmdName) = (192, READ_TEMPERATURE_1), found connectionId = l6BGtZfs3dvFAr40_aN_eQ
[2025-12-02 10:24:47.020] [DataChangeEventManager][UnsubscribeAll] Unhook handler for : (192, READ_TEMPERATURE_1)
[2025-12-02 10:24:47.023] [DataChangeEventManager][UnsubscribeAll] done.
[2025-12-02 10:24:47.548] [DataChangeEventManager][EnsureHook] Hooked handler for : MFR_MODEL@128
[2025-12-02 10:24:47.548] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:47.551] [OnCmdDataChanged] (0x0086,MFR_MODEL)@128
[2025-12-02 10:24:47.554] [DataChangeEventManager][EnsureHook] Hooked handler for : INV_STATUS@128
[2025-12-02 10:24:47.555] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:47.556] [OnCmdDataChanged] (0x011D,INV_STATUS)@128
[2025-12-02 10:24:47.560] [DataChangeEventManager][EnsureHook] Hooked handler for : INV_FAULT@128
[2025-12-02 10:24:47.561] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:47.564] [OnCmdDataChanged] (0x011E,INV_FAULT)@128
[2025-12-02 10:24:47.569] [DataChangeEventManager][EnsureHook] Hooked handler for : MFR_REVISION_B0B5@128
[2025-12-02 10:24:47.569] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:47.573] [OnCmdDataChanged] (0x008C,MFR_REVISION_B0B5)@128
[2025-12-02 10:24:47.578] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_FAN_SPEED_1@128
[2025-12-02 10:24:47.579] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:47.582] [OnCmdDataChanged] (0x0070,READ_FAN_SPEED_1)@128
[2025-12-02 10:24:47.586] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_FAN_SPEED_2@128
[2025-12-02 10:24:47.587] [DataChangeEventManager][SubscribeCmd] First Push Data
[2025-12-02 10:24:47.591] [OnCmdDataChanged] (0x0071,READ_FAN_SPEED_2)@128
[2025-12-02 10:24:47.595] [DataChangeEventManager][EnsureHook] Hooked handler for : READ_AC_VOUT@128
[2025-12-02 10:24:47.595] [DataChangeEventManager][SubscribeCmd] First Push Data
